11016

10879/-0.96,8271/1,7411/1,7355/-0.53,4207/1,3775/1,3725/0.22,301/1,129/1,
10859/0.04,10813/1,9181/1,7439/1,7392/1,7349/-0.16,7304/1,5777/1,3943/1,3769/1,3740/-0.85,3695/1,2761/1,911/1,142/1,
11002/0.04,10988/0.02,10974/0.03,10953/0.06,10948/0.95,10912/-0.26,10860/0.07,10813/1,9183/1,7481/1,7392/1,7362/0.94,7315/1,6295/1,4556/1,3786/1,3726/-0.24,3681/1,2150/1,312/1,134/1,111/0.01,99/0.90,64/0.07,42/0.03,24/0.20,1/0.07,
11002/0.05,10988/0.03,10974/0.03,10953/0.06,10948/0.95,10912/-0.26,10859/0.00,10813/1,9181/1,7438/1,7391/1,7362/0.94,7317/1,6378/1,4556/1,3786/1,3728/-0.25,3681/1,2154/1,396/1,134/1,111/0.01,99/0.90,64/0.07,43/0.10,26/0.34,0/0.05,
11002/0.04,10988/0.02,10974/0.05,10952/0.01,10948/0.95,10910/-0.23,10860/0.09,10812/1,9139/1,7481/1,7392/1,7364/0.98,7317/1,6382/1,4642/1,3788/1,3728/-0.27,3681/1,2154/1,396/1,134/1,111/0.00,99/0.91,64/0.06,42/0.05,33/-0.57,3/0.17,
11002/0.05,10988/0.03,10974/0.04,10952/0.01,10948/0.95,10910/-0.23,10860/0.07,10813/1,9183/1,7481/1,7392/1,7364/0.96,7315/1,6299/1,4642/1,3788/1,3728/-0.27,3681/1,2154/1,392/1,132/1,111/0.00,99/0.91,64/0.05,42/-0.01,33/-0.61,1/0.11,
11002/0.03,10988/0.03,10974/0.03,10952/0.05,10948/0.95,10912/-0.26,10860/0.05,10812/1,9139/1,7481/1,7392/1,7364/1.01,7317/1,6382/1,4642/1,3788/1,3728/-0.33,3681/1,2154/1,396/1,134/1,111/0.00,99/0.90,64/0.07,42/-0.03,29/-0.37,1/0.15,
11003/0.05,10988/0.04,10974/0.04,10952/0.04,10946/0.94,10912/-0.30,10859/0.02,10812/1,9138/1,7438/1,7391/1,7364/0.96,7317/1,6382/1,4638/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,111/0.00,99/0.89,64/0.09,45/0.17,28/0.44,5/0.26,
11003/0.05,10988/0.05,10974/0.03,10952/0.04,10946/0.94,10912/-0.32,10860/0.07,10813/1,9183/1,7481/1,7392/1,7362/0.94,7317/1,6378/1,4556/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,111/0.00,99/0.89,64/0.10,43/0.15,30/0.54,0/0.01,
11002/0.03,10989/0.05,10974/0.03,10953/0.07,10946/0.95,10912/-0.29,10860/0.05,10813/1,9183/1,7481/1,7392/1,7362/0.87,7315/1,6295/1,4556/1,3786/1,3726/-0.24,3681/1,2150/1,308/1,132/1,111/0.01,99/0.90,64/0.09,43/0.05,26/0.26,6/-0.32,
11002/0.04,10989/0.06,10974/0.03,10953/0.08,10946/0.95,10912/-0.28,10859/0.04,10813/1,9181/1,7438/1,7391/1,7364/0.96,7315/1,6299/1,4642/1,3788/1,3728/-0.33,3681/1,2154/1,396/1,134/1,111/0.01,99/0.90,64/0.08,43/0.05,22/0.15,8/-0.39,
11002/0.04,10989/0.06,10974/0.03,10953/0.07,10946/0.94,10912/-0.29,10860/0.15,10813/1,9183/1,7481/1,7392/1,7366/1.12,7317/1,6385/1,4727/1,3790/1,3728/-0.29,3681/1,2154/1,396/1,134/1,111/0.01,99/0.90,64/0.08,43/0.11,26/0.31,8/-0.37,
11002/0.03,10989/0.06,10974/0.03,10953/0.06,10946/0.94,10912/-0.29,10859/0.02,10813/1,9181/1,7439/1,7392/1,7364/1.03,7317/1,6382/1,4646/1,3790/1,3728/-0.27,3681/1,2154/1,396/1,134/1,111/0.00,99/0.90,64/0.08,43/0.07,26/0.31,8/-0.45,
11002/0.04,10989/0.05,10974/0.03,10953/0.06,10946/0.95,10912/-0.28,10859/0.02,10812/1,9138/1,7438/1,7391/1,7364/0.96,7317/1,6382/1,4642/1,3788/1,3728/-0.27,3681/1,2154/1,396/1,134/1,111/0.00,99/0.90,64/0.08,42/-0.02,26/0.31,8/-0.38,
11002/0.03,10988/0.05,10974/0.02,10953/0.06,10946/0.95,10912/-0.29,10860/0.09,10813/1,9183/1,7479/1,7391/1,7364/0.96,7315/1,6299/1,4646/1,3790/1,3728/-0.31,3681/1,2154/1,396/1,134/1,111/0.00,99/0.90,64/0.08,42/0.01,26/0.26,6/-0.26,
11002/0.04,10989/0.07,10974/0.03,10953/0.06,10946/0.94,10912/-0.31,10860/0.07,10813/1,9183/1,7481/1,7392/1,7362/0.85,7317/1,6378/1,4556/1,3786/1,3728/-0.31,3681/1,2154/1,396/1,134/1,111/0.00,99/0.89,64/0.10,43/0.06,21/-0.04,8/-0.39,
11002/0.04,10989/0.08,10974/0.04,10953/0.06,10946/0.94,10912/-0.34,10860/0.11,10813/1,9183/1,7481/1,7392/1,7362/0.91,7317/1,6378/1,4552/1,3784/1,3730/-0.40,3683/1,2241/1,484/1,136/1,111/0.01,99/0.88,64/0.12,42/0.02,29/-0.36,8/-0.35,
11002/0.04,10989/0.06,10974/0.04,10953/0.07,10946/0.93,10914/-0.35,10859/0.04,10812/1,9138/1,7439/1,7392/1,7364/0.96,7315/1,6299/1,4638/1,3786/1,3728/-0.27,3681/1,2154/1,396/1,134/1,111/0.01,99/0.87,64/0.13,44/-0.13,33/-0.63,2/-0.15,
11002/0.05,10988/0.04,10975/0.06,10953/0.05,10946/0.94,10912/-0.31,10859/0.04,10812/1,9138/1,7438/1,7391/1,7364/0.96,7317/1,6382/1,4638/1,3786/1,3726/-0.22,3679/1,2065/1,308/1,132/1,111/0.01,99/0.89,64/0.10,48/-0.31,37/-0.84,5/0.27,
11002/0.05,10988/0.03,10974/0.04,10952/0.01,10948/0.95,10910/-0.24,10859/-0.04,10814/1,9182/1,7440/1,7393/1,7364/0.98,7315/1,6299/1,4642/1,3788/1,3726/-0.18,3679/1,2065/1,308/1,132/1,111/0.00,99/0.91,64/0.06,49/0.37,29/-0.39,5/0.30,
11003/0.07,10988/0.03,10974/0.05,10952/0.03,10948/0.95,10910/-0.24,10860/0.05,10812/1,9139/1,7479/1,7391/1,7364/1.01,7317/1,6382/1,4638/1,3786/1,3728/-0.25,3679/1,2069/1,392/1,132/1,111/0.01,99/0.91,64/0.06,45/0.20,29/-0.39,1/0.14,
11006/0.43,10994/0.59,10977/0.33,10956/-0.24,10938/0.52,10906/-0.01,10871/-0.62,10822/1,9541/1,7924/1,7403/1,7347/-0.09,7298/1,5554/1,3863/1,3771/1,3735/0.65,3688/1,2502/1,740/1,139/1,113/0.25,96/0.62,64/0.11,61/0.97,35/-0.75,16/-0.77,
11007/0.48,10994/0.59,10979/0.45,10956/-0.22,10936/0.41,10907/0.10,10860/0.15,10813/1,9183/1,7481/1,7392/1,7362/0.94,7317/1,6378/1,4560/1,3788/1,3728/-0.25,3681/1,2154/1,396/1,134/1,114/0.27,95/0.51,65/0.21,59/0.90,31/-0.49,14/-0.66,
11004/0.18,10991/0.30,10978/0.41,10955/0.19,10944/0.82,10910/-0.17,10864/0.31,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3728/-0.31,3681/1,2154/1,396/1,134/1,112/0.07,98/0.76,65/0.19,55/0.67,33/-0.60,16/-0.84,
11003/0.06,10988/0.03,10975/0.05,10957/0.29,10946/0.91,10912/-0.31,10864/0.31,10817/1,9357/1,7661/1,7396/1,7362/0.92,7317/1,6378/1,4556/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,112/0.09,98/0.83,64/0.10,52/-0.50,29/-0.45,7/0.44,
11003/0.06,10988/0.03,10974/0.03,10957/0.29,10946/0.91,10912/-0.32,10862/0.18,10815/1,9270/1,7570/1,7394/1,7362/0.94,7315/1,6295/1,4556/1,3786/1,3730/-0.38,3683/1,2241/1,484/1,136/1,112/0.09,98/0.84,64/0.11,46/-0.17,28/0.36,1/0.07,
11003/0.07,10988/0.03,10974/0.05,10957/0.27,10946/0.92,10912/-0.30,10866/0.40,10819/1,9447/1,7747/1,7398/1,7362/0.91,7315/1,6295/1,4556/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,112/0.08,99/0.85,64/0.09,46/-0.23,32/0.59,0/-0.03,
11003/0.06,10988/0.02,10974/0.04,10957/0.31,10946/0.92,10912/-0.28,10864/0.31,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,112/0.10,98/0.84,64/0.08,52/-0.49,28/0.40,0/-0.04,
11002/0.04,10988/0.02,10974/0.02,10957/0.31,10946/0.92,10912/-0.27,10864/0.25,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,112/0.10,99/0.85,64/0.07,52/-0.49,29/-0.45,7/0.44,
11002/0.02,10988/0.02,10974/0.04,10957/0.29,10946/0.94,10910/-0.22,10864/0.27,10817/1,9357/1,7661/1,7396/1,7364/0.96,7317/1,6382/1,4638/1,3786/1,3726/-0.20,3679/1,2065/1,308/1,132/1,112/0.08,99/0.88,64/0.05,43/0.10,23/-0.06,3/0.21,
11002/0.05,10988/0.03,10974/0.03,10957/0.26,10946/0.94,10910/-0.21,10862/0.24,10817/1,9353/1,7570/1,7394/1,7362/0.94,7317/1,6378/1,4560/1,3788/1,3726/-0.24,3679/1,2065/1,308/1,132/1,112/0.07,99/0.89,63/0.04,44/-0.10,30/0.49,2/-0.12,
11002/0.04,10988/0.02,10974/0.02,10955/0.24,10946/0.94,10910/-0.22,10862/0.22,10815/1,9270/1,7574/1,7396/1,7364/0.96,7317/1,6382/1,4638/1,3786/1,3726/-0.22,3679/1,2065/1,308/1,132/1,112/0.06,99/0.89,63/0.05,46/-0.17,24/0.25,4/-0.22,
11002/0.02,10988/0.02,10974/0.02,10955/0.24,10946/0.94,10910/-0.22,10864/0.25,10817/1,9357/1,7661/1,7396/1,7364/0.96,7317/1,6382/1,4638/1,3786/1,3728/-0.25,3679/1,2069/1,396/1,134/1,112/0.06,99/0.89,63/0.05,43/0.07,31/-0.49,0/-0.04,
11002/0.03,10988/0.03,10974/0.05,10957/0.26,10946/0.93,10912/-0.26,10864/0.33,10817/1,9357/1,7661/1,7396/1,7362/0.91,7315/1,6295/1,4556/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,112/0.07,99/0.87,64/0.07,44/-0.09,29/-0.37,3/0.23,
11002/0.04,10988/0.03,10974/0.03,10957/0.30,10946/0.91,10912/-0.31,10864/0.33,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3728/-0.29,3681/1,2154/1,396/1,134/1,112/0.09,98/0.84,64/0.10,48/-0.26,25/-0.23,1/0.15,
11002/0.04,10988/0.03,10974/0.04,10957/0.31,10946/0.91,10912/-0.30,10862/0.18,10815/1,9270/1,7570/1,7394/1,7364/0.96,7317/1,6382/1,4642/1,3788/1,3728/-0.31,3681/1,2154/1,396/1,134/1,112/0.10,98/0.83,64/0.09,46/-0.21,29/-0.40,5/0.29,
11002/0.04,10988/0.02,10974/0.03,10957/0.26,10946/0.93,10912/-0.27,10864/0.25,10817/1,9357/1,7661/1,7396/1,7362/0.94,7315/1,6295/1,4560/1,3788/1,3728/-0.25,3681/1,2154/1,396/1,134/1,112/0.07,99/0.87,64/0.07,54/-0.55,27/-0.29,7/0.42,
11002/0.03,10988/0.01,10974/0.02,10955/0.25,10946/0.94,10912/-0.26,10864/0.25,10817/1,9357/1,7657/1,7394/1,7362/0.94,7315/1,6295/1,4556/1,3786/1,3728/-0.25,3679/1,2069/1,396/1,134/1,112/0.06,99/0.88,64/0.07,46/-0.24,26/0.32,1/0.11,
11002/0.05,10988/0.01,10974/0.01,10955/0.25,10946/0.94,10912/-0.26,10866/0.36,10819/1,9447/1,7743/1,7396/1,7362/0.91,7315/1,6295/1,4556/1,3786/1,3726/-0.24,3679/1,2065/1,308/1,132/1,112/0.06,99/0.88,64/0.07,54/-0.63,30/0.47,4/-0.25,
11003/0.07,10988/0.02,10974/0.02,10957/0.28,10946/0.93,10912/-0.25,10864/0.34,10817/1,9357/1,7661/1,7396/1,7362/0.91,7315/1,6295/1,4556/1,3786/1,3728/-0.25,3681/1,2154/1,396/1,134/1,112/0.08,99/0.86,64/0.06,58/-0.80,26/0.31,2/-0.12,
11002/0.03,10988/0.01,10974/0.02,10957/0.33,10946/0.92,10912/-0.25,10864/0.29,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3728/-0.27,3681/1,2154/1,396/1,134/1,112/0.11,98/0.84,64/0.07,52/-0.47,23/-0.08,5/0.30,
11002/0.03,10988/0.01,10974/0.02,10957/0.31,10946/0.92,10912/-0.26,10864/0.29,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3728/-0.27,3681/1,2154/1,396/1,134/1,112/0.10,98/0.85,64/0.07,50/-0.41,21/0.04,5/0.32,
11002/0.02,10988/0.01,10974/0.02,10957/0.29,10946/0.93,10912/-0.26,10864/0.27,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3726/-0.24,3679/1,2065/1,308/1,132/1,112/0.09,99/0.86,64/0.07,44/-0.09,23/-0.11,7/0.37,
11002/0.01,10988/0.01,10974/0.01,10957/0.29,10946/0.93,10910/-0.25,10864/0.31,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3728/-0.27,3681/1,2154/1,392/1,132/1,112/0.08,99/0.86,64/0.06,44/-0.14,27/-0.27,3/0.20,
11002/0.01,10988/0.01,10974/0.01,10957/0.28,10946/0.93,10910/-0.25,10864/0.27,10817/1,9357/1,7661/1,7396/1,7362/0.92,7315/1,6295/1,4556/1,3786/1,3726/-0.24,3679/1,2065/1,312/1,134/1,112/0.08,99/0.86,64/0.06,44/-0.06,23/-0.09,3/0.17,
11002/0.05,10988/0.02,10975/0.09,10957/0.28,10946/0.93,10910/-0.24,10864/0.31,10814/1,9192/1,7661/1,7396/1,7360/0.83,7315/1,6292/1,4485/1,3790/1,3729/0.44,3677/1,1988/1,469/1,129/1,112/0.08,99/0.86,64/0.06,43/0.06,29/-0.44,10/-0.55,

10879/-0.96,8271/1,7411/1,7349/-0.20,3955/1,3775/1,3724/-0.11,222/1,130/1,
10877/-0.94,10830/1,9878/1,8184/1,7409/1,7345/-0.04,7300/1,5597/1,3817/1,3771/1,3724/-0.15,3677/1,1978/1,222/1,130/1,
11003/0.06,10989/0.08,10975/0.08,10970/-0.92,10931/-0.06,10910/-0.17,10879/-1.00,10832/1,9963/1,8271/1,7411/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3724/-0.11,3677/1,1978/1,222/1,130/1,120/0.85,90/0.01,63/0.03,48/-0.30,21/-0.02,7/0.35,
11002/0.03,10988/0.02,10974/0.02,10970/-0.93,10929/-0.03,10908/-0.12,10877/-0.91,10830/1,9878/1,8184/1,7409/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3724/-0.09,3677/1,1978/1,222/1,130/1,120/0.86,90/0.00,63/0.01,50/-0.38,25/-0.17,7/0.36,
11002/0.02,10988/0.02,10974/0.02,10970/-0.94,10929/-0.01,10908/-0.12,10879/-0.96,10832/1,9963/1,8267/1,7409/1,7345/-0.02,7298/1,5552/1,3815/1,3769/1,3724/-0.15,3677/1,1978/1,222/1,130/1,120/0.88,90/0.00,63/0.01,44/-0.14,22/0.10,1/0.09,
11002/0.03,10988/0.02,10974/0.02,10972/-0.95,10929/0.00,10908/-0.13,10877/-0.94,10832/1,9959/1,8188/1,7411/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3726/-0.16,3677/1,1982/1,304/1,130/1,120/0.90,90/0.00,63/0.02,50/-0.36,28/0.36,2/-0.13,

10879/-1.00,8263/1,7407/1,7350/0.29,4037/1,3774/1,3726/-0.24,308/1,132/1,
10867/-0.40,10818/1,9364/1,7758/1,7403/1,7361/-0.76,7312/1,6131/1,4484/1,3789/1,3732/-0.49,3685/1,2331/1,580/1,142/1,
11005/0.25,10991/0.27,10976/0.25,10958/-0.27,10947/-0.95,10910/-0.18,10861/-0.05,10814/1,9186/1,7484/1,7393/1,7367/-1.05,7318/1,6388/1,4730/1,3791/1,3728/-0.25,3681/1,2154/1,396/1,134/1,112/0.14,100/0.97,64/0.10,46/-0.19,26/0.29,6/-0.28,
11004/0.20,10990/0.24,10976/0.18,10958/-0.27,10949/-0.98,10910/-0.24,10863/-0.20,10822/1,9525/1,7569/1,7393/1,7363/-0.91,7318/1,6381/1,4559/1,3787/1,3728/-0.31,3683/1,2237/1,396/1,134/1,112/0.11,100/1.01,64/0.09,42/-0.01,24/0.21,0/0.02,
11004/0.19,10990/0.23,10976/0.17,10958/-0.27,10949/-0.97,10912/-0.30,10865/-0.33,10818/1,9360/1,7664/1,7397/1,7365/-1.00,7320/1,6467/1,4645/1,3789/1,3726/-0.24,3679/1,2065/1,308/1,132/1,112/0.11,100/0.99,64/0.12,44/-0.07,24/0.19,1/0.06,
11004/0.19,10990/0.22,10976/0.18,10958/-0.26,10949/-0.98,10912/-0.29,10867/-0.36,10816/1,9281/1,7750/1,7399/1,7371/-1.27,7324/1,6644/1,4882/1,3783/1,3728/-0.33,3683/1,2237/1,412/1,142/1,112/0.11,100/1.00,64/0.12,42/-0.01,26/0.26,0/-0.01,
11004/0.21,10990/0.21,10976/0.19,10958/-0.28,10949/-0.97,10912/-0.29,10867/-0.40,10818/1,9364/1,7746/1,7397/1,7361/-0.78,7318/1,6377/1,4476/1,3785/1,3732/-0.51,3679/1,2077/1,568/1,136/1,112/0.12,100/0.98,64/0.12,44/-0.05,28/0.37,2/-0.07,
11004/0.21,10990/0.22,10976/0.19,10958/-0.28,10949/-0.96,10912/-0.30,10865/-0.29,10818/1,9360/1,7668/1,7399/1,7365/-0.96,7316/1,6302/1,4641/1,3787/1,3726/-0.20,3679/1,2065/1,308/1,132/1,112/0.12,100/0.97,64/0.13,44/-0.09,28/0.39,0/0.02,
11004/0.18,10990/0.23,10976/0.19,10958/-0.28,10949/-0.96,10912/-0.31,10860/0.05,10812/1,9139/1,7515/1,7409/1,7361/-0.83,7326/1,4476/1,3785/1,3732/-0.53,3689/1,2497/1,556/1,130/1,112/0.11,100/0.97,64/0.14,42/-0.02,24/0.24,3/0.23,
11004/0.18,10990/0.22,10976/0.19,10958/-0.29,10947/-0.94,10912/-0.34,10865/-0.29,10816/1,9277/1,7660/1,7395/1,7365/-0.98,7316/1,6302/1,4645/1,3789/1,3728/-0.29,3681/1,2154/1,396/1,134/1,112/0.11,99/0.94,65/0.15,42/0.00,24/0.25,3/0.21,
11004/0.19,10990/0.21,10976/0.18,10958/-0.28,10947/-0.94,10912/-0.34,10861/-0.05,10813/1,9185/1,7492/1,7397/1,7361/-0.78,7314/1,6213/1,4476/1,3785/1,3728/-0.29,3677/1,1986/1,396/1,134/1,112/0.12,99/0.93,65/0.15,44/-0.08,26/0.26,0/-0.02,
11004/0.20,10990/0.23,10976/0.18,10958/-0.29,10947/-0.94,10914/-0.35,10861/-0.11,10816/1,9269/1,7488/1,7395/1,7363/-0.91,7316/1,6298/1,4563/1,3789/1,3728/-0.27,3681/1,2154/1,392/1,132/1,112/0.12,99/0.94,65/0.16,44/-0.14,24/0.24,2/-0.06,
11004/0.19,10990/0.24,10976/0.17,10958/-0.28,10947/-0.94,10914/-0.36,10869/-0.47,10818/1,9368/1,7828/1,7397/1,7357/-0.63,7312/1,6123/1,4302/1,3781/1,3728/-0.34,3681/1,2154/1,400/1,136/1,112/0.11,99/0.95,65/0.16,46/-0.16,24/0.22,0/0.03,
11004/0.21,10990/0.22,10976/0.18,10958/-0.28,10947/-0.94,10912/-0.35,10863/-0.18,10816/1,9273/1,7581/1,7399/1,7367/-1.11,7316/1,6306/1,4738/1,3795/1,3726/-0.20,3681/1,2150/1,308/1,132/1,112/0.12,99/0.94,65/0.15,44/-0.15,22/0.11,1/0.06,
11004/0.23,10990/0.23,10976/0.20,10958/-0.29,10947/-0.94,10912/-0.35,10867/-0.42,10822/1,9533/1,7742/1,7395/1,7377/-1.63,7312/1,6162/1,5131/1,3785/1,3738/-0.80,3683/1,2257/1,812/1,134/1,112/0.14,99/0.94,65/0.16,46/-0.18,24/0.17,0/0.03,
11004/0.20,10990/0.21,10976/0.17,10956/-0.24,10949/-0.96,10912/-0.32,10863/-0.16,10816/1,9273/1,7577/1,7397/1,7365/-1.03,7320/1,6467/1,4649/1,3791/1,3728/-0.27,3677/1,1986/1,388/1,130/1,112/0.10,100/0.97,64/0.13,44/-0.11,24/0.22,0/0.02,
11004/0.19,10990/0.19,10975/0.15,10956/-0.21,10949/-0.98,10912/-0.31,10865/-0.25,10818/1,9360/1,7656/1,7393/1,7377/-1.56,7328/1,6818/1,5135/1,3787/1,3732/-0.45,3681/1,2162/1,568/1,136/1,112/0.08,100/0.99,64/0.12,44/-0.10,24/0.24,1/0.05,
11004/0.22,10990/0.23,10976/0.18,10958/-0.26,10949/-0.96,10912/-0.33,10863/-0.16,10820/1,9442/1,7577/1,7397/1,7363/-0.91,7314/1,6217/1,4559/1,3787/1,3728/-0.29,3677/1,1986/1,396/1,134/1,112/0.12,100/0.97,64/0.14,44/-0.06,26/0.28,1/0.07,
11004/0.23,10990/0.25,10976/0.19,10958/-0.29,10947/-0.94,10912/-0.35,10865/-0.31,10832/1,9935/1,7672/1,7401/1,7377/-1.56,7314/1,6244/1,5135/1,3787/1,3736/-0.67,3697/1,2835/1,727/1,132/1,112/0.13,100/0.95,65/0.16,42/-0.03,26/0.26,1/0.10,
11004/0.22,10991/0.27,10976/0.18,10958/-0.28,10949/-0.95,10912/-0.34,10865/-0.25,10816/1,9277/1,7660/1,7395/1,7363/-0.85,7320/1,6463/1,4555/1,3785/1,3724/-0.05,3679/1,2061/1,230/1,134/1,112/0.12,100/0.98,65/0.15,44/-0.06,24/0.20,3/0.19,
11004/0.20,10991/0.28,10976/0.19,10958/-0.27,10949/-0.97,10912/-0.32,10865/-0.25,10820/1,9446/1,7660/1,7395/1,7367/-1.05,7316/1,6306/1,4738/1,3795/1,3728/-0.33,3681/1,2154/1,400/1,136/1,112/0.11,100/1.01,64/0.14,42/0.03,24/0.25,3/0.17,
11004/0.20,10991/0.26,10976/0.19,10958/-0.26,10949/-0.97,10912/-0.32,10865/-0.25,10816/1,9277/1,7660/1,7395/1,7369/-1.16,7312/1,6147/1,4814/1,3791/1,3728/-0.27,3683/1,2237/1,396/1,134/1,112/0.11,100/1.02,64/0.14,42/0.04,28/0.36,1/0.14,
11004/0.21,10991/0.25,10976/0.21,10958/-0.27,10949/-0.96,10912/-0.30,10867/-0.44,10818/1,9364/1,7754/1,7401/1,7357/-0.63,7314/1,6205/1,4310/1,3785/1,3724/-0.11,3681/1,2146/1,230/1,134/1,112/0.12,100/0.99,64/0.14,42/0.05,28/0.35,1/0.15,
11005/0.31,10993/0.53,10978/0.36,10960/-0.36,10943/-0.74,10910/-0.20,10865/-0.29,10814/1,9194/1,7660/1,7395/1,7354/0.47,7305/1,5868/1,4216/1,3780/1,3737/0.83,3688/1,2506/1,833/1,145/1,113/0.22,98/0.82,65/0.17,48/-0.34,22/0.11,11/0.56,
11005/0.28,10995/0.66,10979/0.54,10958/-0.31,10929/-0.03,10911/0.32,10861/-0.13,10816/1,9269/1,7488/1,7395/1,7354/0.47,7307/1,5951/1,4212/1,3778/1,3735/0.69,3688/1,2502/1,744/1,141/1,113/0.17,94/0.44,67/0.39,43/0.10,28/0.40,15/0.83,
11002/0.05,10989/0.08,10974/0.04,10956/-0.17,10938/0.47,10919/0.75,10861/-0.09,10814/1,9186/1,7484/1,7393/1,7354/0.51,7307/1,5951/1,4212/1,3778/1,3737/0.76,3690/1,2589/1,829/1,143/1,111/0.03,92/0.23,69/0.56,51/0.50,31/-0.49,6/-0.33,
11002/0.03,10988/0.02,10974/0.03,10954/-0.12,10938/0.48,10921/0.76,10861/-0.09,10814/1,9186/1,7484/1,7393/1,7354/0.45,7307/1,5951/1,4212/1,3778/1,3737/0.76,3690/1,2589/1,825/1,141/1,111/0.02,92/0.23,69/0.57,42/-0.05,28/0.41,7/0.37,
11005/0.31,10991/0.31,10977/0.30,10958/-0.27,10934/0.31,10917/0.63,10877/-0.94,10830/1,9878/1,8184/1,7409/1,7353/-0.40,7306/1,5867/1,4129/1,3777/1,3724/-0.05,3677/1,1978/1,218/1,128/1,113/0.17,92/0.20,68/0.49,61/0.99,40/0.96,19/0.98,
11006/0.35,10992/0.39,10978/0.37,10966/-0.68,10931/-0.13,10909/0.25,10877/-0.89,10830/1,9878/1,8184/1,7409/1,7353/-0.42,7306/1,5867/1,4129/1,3777/1,3722/0.02,3675/1,1930/1,175/1,128/1,117/0.58,92/0.17,65/0.19,61/0.99,40/0.97,19/0.99,
11005/0.31,10992/0.38,10977/0.34,10966/-0.73,10933/-0.16,10909/0.23,10865/-0.25,10816/1,9277/1,7660/1,7395/1,7352/0.36,7303/1,5782/1,4126/1,3776/1,3737/0.83,3690/1,2589/1,829/1,143/1,117/0.62,92/0.17,65/0.17,59/0.93,38/0.94,19/0.96,
11005/0.31,10991/0.34,10977/0.29,10958/-0.35,10934/0.28,10917/0.59,10861/-0.15,10816/1,9269/1,7484/1,7393/1,7354/0.49,7307/1,5951/1,4212/1,3778/1,3737/0.76,3690/1,2589/1,825/1,141/1,113/0.22,92/0.20,67/0.44,59/0.93,38/0.91,17/0.94,
11002/0.03,10988/0.03,10974/0.03,10954/-0.14,10938/0.48,10919/0.74,10861/-0.11,10814/1,9186/1,7484/1,7393/1,7354/0.47,7307/1,5951/1,4212/1,3778/1,3737/0.80,3690/1,2589/1,829/1,143/1,111/0.02,92/0.23,69/0.56,47/0.29,22/0.07,2/-0.09,
11002/0.02,10988/0.02,10974/0.02,10954/-0.12,10938/0.48,10921/0.77,10863/-0.16,10814/1,9190/1,7569/1,7393/1,7354/0.45,7307/1,5951/1,4212/1,3778/1,3737/0.80,3690/1,2589/1,829/1,143/1,111/0.01,92/0.23,69/0.59,44/-0.07,21/0.02,4/-0.22,
11006/0.39,10992/0.41,10978/0.38,10960/-0.44,10930/0.13,10915/0.47,10877/-0.92,10830/1,9878/1,8188/1,7411/1,7353/-0.44,7306/1,5867/1,4129/1,3777/1,3722/-0.04,3675/1,1930/1,175/1,128/1,114/0.34,92/0.19,67/0.37,61/0.99,40/0.98,19/0.99,

10877/-0.85,8181/1,7407/1,7353/-0.38,4129/1,3777/1,3723/0.11,219/1,129/1,
10879/-1.00,10830/1,9882/1,8267/1,7409/1,7353/-0.42,7308/1,5950/1,4137/1,3781/1,3727/0.25,3677/1,1984/1,393/1,133/1,
11003/0.08,10989/0.08,10976/0.16,10970/-0.87,10937/-0.39,10909/0.16,10877/-0.85,10828/1,9799/1,8184/1,7409/1,7351/-0.31,7304/1,5781/1,4040/1,3775/1,3729/0.36,3682/1,2238/1,481/1,135/1,119/0.76,92/0.16,64/0.05,43/0.06,26/0.30,2/-0.10,
11003/0.08,10989/0.08,10975/0.08,10970/-0.86,10937/-0.38,10909/0.24,10877/-0.85,10830/1,9878/1,8181/1,7407/1,7353/-0.44,7308/1,5950/1,4133/1,3779/1,3725/0.24,3680/1,2147/1,309/1,133/1,118/0.75,91/0.15,64/0.06,42/0.04,22/0.13,1/0.12,
